risingwaxWonderingAboutYourBirthday,01,03,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-03-2019/edits,02:13:28,UTC,7.5,16613623,17721197,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
theperceptionofburningoutWhenItIsJustPatience,01,03,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-03-2019/edits,02:26:52,UTC,44.333333,91170954,16451901,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lightpainresidue,01,06,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-06-2019/edits,02:29:44,UTC,43.216667,85285406,15787502,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thegrowingpainGlossedWithTheClearSealant,01,06,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-06-2019/edits,02:27:15,UTC,6.233333,13621481,17482115,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
restfulandtruthfulTheExposureOfTheOthersideHappens,01,07,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-07-2019/edits,02:30:03,UTC,5.933333,13652085,18407306,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
serratedserendipitySleepingSoftly,01,07,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-07-2019/edits,02:36:42,UTC,20.916667,6671340,2551588,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
theintersectionofNuclearFission,01,07,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-07-2019/edits,02:37:48,UTC,13.566667,28842287,17007736,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thestenchofmyselfTheRisingInfection,01,07,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-07-2019/edits,02:37:08,UTC,9.733333,22492233,18486767,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
watertocalmTheSerratedPulsation,01,07,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-07-2019/edits,02:36:02,UTC,50.2,65816122,10488625,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
absorbingthetearsGrazingTheEdgeOfTodayAndTomorrow,01,10,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-10-2019/edits,02:51:23,UTC,6.666667,14134687,16961623,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
breathingMeasels,01,10,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-10-2019/edits,02:52:25,UTC,25.7,51664555,16082351,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cityAdvertisment,01,10,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-10-2019/edits,03:03:18,UTC,17.616667,35457041,16101588,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
constrictedAirway,01,10,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-10-2019/edits,03:06:17,UTC,8.966667,18969024,16924035,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
exposureToTheEradiated,01,10,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-10-2019/edits,03:00:28,UTC,11.016667,24760772,17980590,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
inhaledIronMaiden,01,10,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-10-2019/edits,03:05:14,UTC,25.083333,62059204,19792968,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lavaoveriBeam,01,10,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-10-2019/edits,03:04:04,UTC,15.35,32693842,17039135,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
panicInTheDarkness,01,10,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-10-2019/edits,03:05:45,UTC,8.85,20455886,18491196,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
buildinguponTheSweepingDownwardProgression,01,11,2019,Mar,Saturday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-11-2019/edits,18:54:02,UTC,17.65,36632875,16604135,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
depressionToothpaste,01,11,2019,Mar,Saturday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-11-2019/edits,18:48:20,UTC,8.8,19614817,17831651,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fishintheglassNotLookingForwardToDrinkingIt,01,11,2019,Mar,Saturday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-11-2019/edits,18:55:40,UTC,14.05,32075577,18263673,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
flyinsidethetubeExternallyDisplayed,01,11,2019,Mar,Saturday,2019 ,23,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-11-2019/edits,19:23:47,UTC,7.966667,16303721,16371936,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
inthistransitioniwonderWhoWhatIsFriendship,01,11,2019,Mar,Saturday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-11-2019/edits,18:55:02,UTC,23.6,52995690,17964640,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
kelp,01,11,2019,Mar,Saturday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-11-2019/edits,18:49:12,UTC,19.433333,44228619,18207322,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
opensearingsplitHoldingItTogether,01,11,2019,Mar,Saturday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-11-2019/edits,19:05:56,UTC,8.166667,19962471,19555072,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
shirkingplasmaGoingOverTheTipToTheOutlet,01,11,2019,Mar,Saturday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-11-2019/edits,18:50:12,UTC,22.95,50638082,17651618,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thestonemovedTheBreezyBigTopIsOpen,01,11,2019,Mar,Saturday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-11-2019/edits,18:43:06,UTC,6.883333,15881115,18457471,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
becomethecenteredeyeFeelingHumansStreamByLikeAnts,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,05:43:05,UTC,9.966667,21588167,17328294,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
crabwiseBlueElectricity,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,05:44:27,UTC,16.416667,37750841,18396348,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
endlessSponsoredElevator,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,05:53:49,UTC,16.15,33295819,16493284,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fallingpaintFromTheShelfAtHomeDepot,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,05:55:47,UTC,12.35,26957619,17462425,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
fallingpiecesTheWhiteoutSunExploded,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,06:11:51,UTC,24.8,53806393,17356900,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
singlewaterfallAdjacentThinRedLine,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,05:45:12,UTC,12.4,12767370,8237012,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
snakepatternFoldingIntoMyself,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,05:54:35,UTC,17.65,35951437,16295268,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
snaketravelingTheGlassShreddedValley,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,05:55:10,UTC,14.333333,25798360,14399084,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thethrobbingcutwithradiationTheNewDayTheNewLifestyle,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,06:00:15,UTC,13,27442218,16887518,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thewindow,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,06:00:52,UTC,12.666667,27076364,17100861,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thewindowMorningDarkness,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,06:01:53,UTC,23.766667,55069962,18536873,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
watersplashingbackAsMyFingersHeritageDrips,01,12,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-12-2019/edits,05:45:59,UTC,13.466667,30811696,18303977,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
layersofcottonAbsorbingTheSunburst,01,19,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-19-2019/edits,06:15:22,UTC,15.883333,34467925,17360550,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
piecesofthesunFallingOnWaterDroplets,01,19,2019,Feb,Tuesday,2019 ,05,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-19-2019/edits,06:14:39,UTC,20.516667,45658845,17803611,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
applyingGradientTape,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,09:13:57,UTC,46,92622505,16108261,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
copperdots,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,09:22:40,UTC,55.933333,111410046,15934690,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
curtainTransaction01,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,08:53:34,UTC,39.716667,78148079,15741115,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
curtainTransaction02,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,08:51:49,UTC,23.733333,48195666,16245730,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
curtainTransaction03,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,09:00:22,UTC,180.266667,361050499,16022951,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
gradientTape,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,09:17:39,UTC,114.283333,215093055,15056827,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
lookingupfromthepool,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,09:09:21,UTC,90.066667,179993232,15987555,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
meltingGradientTape,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,09:12:06,UTC,67.533333,121173070,14354164,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
missingpipecurve01,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,08:32:53,UTC,169.966667,336923343,15858325,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
missingpipecurve02,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,08:48:16,UTC,129.133333,247075559,15306694,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
missingpipecurve03,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,08:41:49,UTC,240.2,480753906,16011787,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
morselsofrunoffPoolingUnderTheFloorGeneratingMold,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,09:05:34,UTC,77.433333,155426986,16057889,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
theobeliskofMercury,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,08:50:30,UTC,39.266667,79054063,16106090,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thewineclimbingupThePaperTowel,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,08:25:59,UTC,184.666667,368592785,15967918,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
timelapseGrains,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,09:20:33,UTC,75.066667,151303371,16124693,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wiresKeepTheHeartMoving01,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,09:25:16,UTC,77.083333,153546126,15935598,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wiresKeepTheHeartMoving2,01,20,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-20-2019/edits,08:19:48,UTC,65.75,130942703,15932192,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
artfullybreatheControlledChaos,01,21,2019,Mar,Saturday,2019 ,23,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-21-2019/edits,19:37:05,UTC,76.416667,181632640,19014976,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
cuttingcantaloupe,01,21,2019,Mar,Saturday,2019 ,23,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-21-2019/edits,19:37:36,UTC,6.9,15253645,17685385,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
blissfullyfallingintothecrackExpandingToBridgeTheGap,01,22,2019,Jan,Wednesday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-22-2019/edits,04:40:56,UTC,46.016667,93607564,16273679,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
boostedThroughTheGums,01,22,2019,Jan,Wednesday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-22-2019/edits,04:57:02,UTC,36.583333,73626057,16100459,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
continualLaddering,01,22,2019,Jan,Wednesday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-22-2019/edits,04:55:06,UTC,23.116667,47392541,16401167,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
ovalPuzzle,01,22,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-22-2019/edits,09:44:30,UTC,24.9,50401124,16193132,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
tryinglemonlimeforthefirsttime,01,22,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-22-2019/edits,09:29:33,UTC,133.9,255377793,15257821,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
upcloseandnextToYouBreathing,01,22,2019,Jan,Wednesday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-22-2019/edits,04:45:53,UTC,5.566667,11271909,16199149,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wheneverythingfeelsright,01,22,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-22-2019/edits,09:41:49,UTC,311.966667,624849502,16023493,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wovenKnit01,01,22,2019,Jan,Wednesday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-22-2019/edits,04:41:41,UTC,16.166667,36246351,17936338,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
wovenKnit02,01,22,2019,Jan,Wednesday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-22-2019/edits,04:42:02,UTC,7.95,17931614,18044391,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
flavorLiquefaction,01,23,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-23-2019/edits,09:50:41,UTC,225.6,451796353,16021147,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
gazingsandwithtealhighlightsCastUponByTheExplosiveRubySun,01,23,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-23-2019/edits,10:13:03,UTC,417.666667,835894525,16010749,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
givingawaymyselfForABetterTomorrow-long,01,23,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-23-2019/edits,10:21:43,UTC,213.616667,427674225,16016511,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
givingawaymyselfForABetterTomorrow,01,23,2019,Jan,Wednesday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-23-2019/edits,05:16:46,UTC,42,83067192,15822322,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
mindfulfacesPickingDespairOrEndorsement,01,23,2019,Jan,Wednesday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-23-2019/edits,05:22:13,UTC,36.25,86517218,19093455,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thehalfcircleInsideTheEvolvingSquare,01,23,2019,Jan,Wednesday,2019 ,30,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-23-2019/edits,07:25:51,UTC,42.55,103068215,19378277,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
theinfinitesimalPedestal,01,23,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-23-2019/edits,09:52:48,UTC,26.95,50258672,14919086,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thereachandtrySlippingGreaseGrip-long,01,23,2019,Dec,Friday,2019 ,06,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-23-2019/edits,09:59:55,UTC,275.783333,552835331,16036801,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
thereachandtrySlippingGreaseGrip,01,23,2019,Jan,Thursday,2019 ,31,.mp4,/Volumes/vs07-072018-052019/2019-01-january/01-23-2019/edits,00:42:06,UTC,60.083333,126540935,16848723,"mov,mp4,m4a,3gp,3g2,mj2",QuickTime / MOV
